pca1,pca2
0.06250620797248967,-0.13050335121084433
0.08770629270654216,0.13621212006011882
-0.03420294350363206,-0.12372681805482216
0.06668716705409135,-0.03184664221122646
0.5689742572904685,0.08622055943991819
-0.3271898566438583,-0.02028246953551544
0.15876433087900724,-0.08383310114899777
-0.474514079792969,-0.05094394078442597
-0.13968216530998986,0.1685712673320233
0.20107061832947165,0.05866697923937659
-0.5751033635553042,-0.06162829293760567
0.08924649809766964,0.04794033994873006
0.41829536465702827,0.07166745803383426
0.11886274071665678,0.0016045475766741121
0.1558271556964243,0.19336239466894342
0.25515649365371296,0.14045319758817146
-0.4943037147895653,-0.013464402921265335
-0.06059012469357233,0.01852718339266393
0.7857536251394217,-0.01445578945886434
0.29582041211565,0.008844796475933517
0.24959713790472576,-0.10584154345639267
-0.14975092406106325,0.12457858462888632
0.06136792620465777,0.2130189622167167
-0.22907814763815987,-0.0926843771262346
-0.30817876101655955,0.13111855939131392
-0.20580607120450037,-0.10526903831878555
0.23008691741753526,0.04363123819715014
0.0893052358647662,0.16755593562689694
-0.2882021379225806,-0.10368136653598184
0.2954495465358326,0.0728296232916027
0.017785590904407785,0.016659484596029586
-0.7192139860232066,0.09789230959396852
-0.3328831742545255,-0.11366698412142112
0.4752503645961516,0.1196114801566476
-0.5060723942185479,-0.15506718022515303
-0.5965401151012804,0.09448430135308059
0.5985888852778695,0.03137819693078631
0.07325237219580055,0.0879215464214954
-0.2066080130699685,0.09539986546429581
0.25928775251104674,0.005957019051064596
-0.18518844327493164,-0.16102399683059607
0.42013488119932196,0.15530195484118303
0.06458677405076929,-0.10583220519450666
0.15484354909370443,-0.053307519073131575
0.15393989431684654,-0.02790264258505368
-0.23645075951613795,-0.11326167786413356
0.06374861966795352,-0.015239621937728393
-0.0737421447598829,-0.08321067398801461
0.37472991056621463,-0.02189468733306309
-0.44800658977543223,-0.11965267492542617
-0.3877123750491295,-0.06741871174956768
-0.19538542441910642,0.03982061839658448
-0.2873418479634544,0.031657485986671396
-0.5091033863306413,0.10496964599435028
0.32333813958960916,-0.041045340407712946
-0.0069257482942073605,0.09667032478932744
-0.042290568303424037,0.09402846671566419
-0.530304692840513,-0.015718964212402962
0.2734908849669637,-0.10057277929275428
-1.2414424309463888e-15,2.305158411997583e-16
-0.23833913900453035,-0.06792173679499568
0.13887171605116094,0.01610218219168203
0.2736319674505658,0.17907954124228828
-0.2735957025013051,-0.08047739557315024
-0.24605120762584193,0.14954424060043373
-0.23212123427276252,0.07355510585870674
-0.03144866193990545,0.10343985406675109
0.3080413571034522,0.010543269580413328
-0.2352012936020141,-0.13495890172766736
0.08705284098979961,0.015351257453441654
0.07505127721379783,-0.08474886096525466
-0.17357431480343266,-0.10133901410100525
0.24275179853584666,-0.039821525961173256
0.5953143146191666,-0.11770567697718631
0.30909082493082773,-0.054968704490176115
0.4815277008690553,0.0758575884031783
-0.06839034565104746,-0.03337379093104134
0.035789155444138375,-0.0435623453377565
-0.10990540816430765,-0.043736537606829676
0.2949728785289678,-0.10711722512751257
0.270626010547985,0.05061279505041064
0.45803278222999744,-0.0501606847189917
-0.009560598276759081,-0.035623467880804636
0.22418400802540686,-0.12013941186065313
-0.4883048199235578,-0.07771304878629988
0.08464520693586788,-0.07905655639615823
-0.26889118618112184,-0.11410559632636562
0.6347284764809056,0.08799232976707484
0.013018618893152931,0.030834086659095258
0.04297927142084661,0.11195584292390631
-0.28176675976795096,0.02022486412279884
-0.2879134778580095,-0.13898405364054403
-0.1012031361183126,-0.024863575909678862
0.46639106222355137,0.02572066066249159
-0.47079868694562665,0.26209111813637403
0.019286302697874187,-0.04920637252202929
0.18742868073799948,-0.05815840563745866
-0.05426597894327764,-0.11586439692698428
-0.07448900202838073,0.10946030668706529
0.10901653457272706,0.09958429743644194
0.050896439627506555,0.02725550154074556
0.008157713543264958,0.07397414231872136
-0.216089872267357,-0.07506376721869341
-0.4369290057397438,0.06602506704878802
-0.029865925204474945,-0.1207143069160156
0.35007333958725906,-0.023028127804564456
-0.2930437090654572,0.10065023118293998
0.06242355201687544,0.1840193329440162
-0.2652857404908562,-0.20935314795113136
-0.26388847729640585,-0.014657688353302983
-0.3698682706136207,-0.09856864827269685
-0.3568055553876712,0.00456147294537116
0.3592466456374145,0.036857053646444836
-0.19772336309746413,0.03226060206186832
-0.20112876244293873,0.10779562530809104
-0.4325606570384324,-0.015071218878915013
-0.15634588319377546,-0.07123964398183376
0.35820774483943774,0.05291727041553658
0.09940714410281849,0.18815585757240055
0.24937304710686584,0.08101026820679484
0.04468470183036899,0.0023380036625313327
-0.43762216355153416,0.06838978105182371
-0.2812775966218904,0.07846032914750782
0.10318759263857231,0.1417716910079046
0.12012029272541974,-0.05583995758187905
-0.1510832595794707,-0.14441475226286984
0.38947872332813716,-0.028856854419696265
-0.6037273043497787,0.03762888359415415
-0.049563894394170915,0.033760719506462374
0.08164576866656331,-0.0030647468609482074
-0.17743200764491154,0.1861989991566095
0.12504859664850235,0.04521031922527117
-0.38522681071393927,0.10697482387050866
0.04260680124705114,-0.06475858616468322
0.19517439579688295,-0.09626462208012261
-0.29610768533736626,0.03454775738451046
0.3863858786014372,0.1275906786314887
-0.082705448556462,0.024904673147286546
0.04040152823986663,-0.07612746338952042
-0.04197386920026254,-0.13366486692934365
0.24524852203365283,0.00010112388063774319
-0.03006091425148064,0.05677439802315496
0.1959654953751764,0.0019498348498626396
0.4105029954103092,0.08307198803429362
-0.2701472337524573,-0.05867238323381137
-0.22825322643970244,0.14848089972433115
0.2681308444739338,0.002676993953675153
0.35634173440559835,-0.007940258120860366
0.31938787641762156,-0.016957176747444812
0.8012254587291096,-0.08070829297231956
0.25198975965772696,-0.12384684336649192
0.2902356714519641,-0.016009149087849294
0.4488500290705384,0.13895315233992578
0.1876908612515034,0.1753779806923158
0.42681409102619783,-0.0358263645420797
0.36889341746280674,-0.04549886233534929
0.1677762178788591,-0.004430268169220754
0.10006349436494393,0.0068213977330472695
0.1791116542256402,-0.03308579311639646
-0.3502523576299951,-0.10421021205545226
0.3638481309692047,-0.024700676830435277
-0.3105398199769833,0.045125842594719204
0.3406635974989129,-0.057704594392149436
0.0064075188352691066,-0.08403473813660069
-0.0814051164790342,-0.021412893338443578
0.1677570009866105,0.021330186342267164
-0.033513394590844535,-0.1589051974716251
-0.325750773118723,-0.05659771967389384
0.652828141815818,0.06586676646023427
-0.5165300283831163,-0.04450985079168717
0.370277301975309,-0.1068556321497274
0.20147501603918944,0.08613295706979375
-0.02713823452619845,-0.04915125586788797
0.0600073941190026,-0.1400375659079622
-0.18526908597573286,0.025660096811372126
0.3021391681025519,-0.05041107838477443
0.38262956256286834,0.10516915127813846
0.30823277547189,-0.031093693590940382
0.2581132852574117,-0.065771793625444
0.013041065048573951,0.02208677242175969
0.16977343754094096,0.0806850081183779
-0.16128668026259402,-0.12974210337357747
0.003957460468546789,-0.09637226753760773
-0.0282651922320728,-0.11727286224434613
-0.3494868270987808,0.1718069814099002
0.14133978425156088,-0.06212547372824444
-0.41750923462327255,-0.12795049912683987
0.16366959560781133,-0.12209250139352631
0.3634358257823524,-0.026144300883726025
0.361010890009261,-0.08877115433434604
0.0674691499952286,0.16161851718811726
0.26757957932890725,-0.06627642478858362
-0.5153871531927051,0.04259857138753032
-0.08307309382289521,0.025855640259509073
-0.34844270211021683,-0.0428136588033169
-0.4817956691544067,0.04010810031257623
0.2625833209263879,0.021331067574841288
0.18488688775329926,0.03498608000658619
-0.3472876651518573,-0.07758085776471947
-0.38885004420101826,-0.13149089594536084
0.2184420412994894,-0.024652049170485416
0.5670670485898059,0.02009236037197627
0.26401616537889344,0.009380449228374107
0.3503472077102548,0.12072310343717185
0.04692438320024445,-0.09437653285460468
0.16303449538578418,-0.013426652602354624
-0.46425257358289773,-0.03141414069756683
-0.2016619714897046,-0.03608669136170007
-0.09888395560204524,0.04254400946533986
-0.152464837434165,0.17272260234299674
-0.4095030028461544,-0.11057574055698907
-0.0683557158411815,-0.16222985831179823
-0.13743352748507373,0.019196415546129556
0.3499055471556266,-0.0931157212440855
0.2501292263713986,0.0783741709999387
-0.707339464198924,0.09997182457447394
0.5636904797243296,0.17736874834775143
-0.4250282715780221,-0.10433200778165787
0.15355280871752972,0.09874499865644008
0.35145593189617425,-0.09361066400840429
-0.20473433439775543,-0.06395581961552589
-0.3658340221498165,0.05295136322800207
0.27562664607095655,0.10746701835758253
-0.11929513787282711,-0.1168515014879142
0.331054013519014,-0.02045906642939159
-0.5655466017856913,0.07010483362672508
-0.1667883578120061,0.18742054399113053
-0.4227525159864178,-0.0466129685746911
-0.0034045734367843046,-0.16551789157840505
-0.3100701273400932,-0.09263654522106765
0.8287607386400502,-0.094533636689744
-0.08831073114572824,0.01393511370973191
0.4249674909945975,-0.07111831541676372
0.2687142415001301,0.029460941132239637
-0.04517720604703268,-0.051768408787773404
-0.03836819916372174,-0.09577251840611067
0.46411719386785155,0.046120813155001245
-0.08898583890994605,0.015236483594418523
-0.48506974981884476,-0.0654338178415961
0.18851999508542702,0.12534056948351155
0.14865092315076314,-0.12933694101904833
0.1496335943935898,-0.11093525628980079
0.2600015094562488,0.006227640313801673
-0.2557483518086873,-0.16759631163271077
0.1710570635915242,-0.10483883165332684
-0.21578874203136617,0.15755854600892058
0.36719017838978946,0.053783999167730884
-0.04183313642184648,-0.02107532332490038
0.11064389035468374,0.028203545411573182
0.3151455896091915,-0.08854934301696644
-0.4903336696236564,0.1568426560079774
0.3196363777076748,-0.03698695558029243
0.21230802776473376,-0.014988752220836076
-0.28240644156366895,-0.0677804689284266
-0.21418113897268434,-0.019599021401473925
0.5687369629932526,-0.019388799341285713
0.1880490392699542,-0.13046118064692958
-0.5990395438801212,-0.06487377263025064
-0.21197624469569004,0.20904545044953005
-0.5006359535908276,-0.0025361072631965905
-0.14360378892344658,-0.11180026479685697
0.44207420160485095,0.008302249409645773
-0.29825628995227876,-0.05812634078604985
0.25833591496542324,0.17365079430565977
-0.2795214756594777,0.052990115045934025
0.145799009557467,0.09343493041512363
0.1591325991149425,-0.08798932876319002
-0.06593635795078293,0.09022177361034732
-0.27573860695589364,0.06234985629114588
0.22739581955243496,-0.14193562618002842
0.022856339413576527,-0.12812934102146678
0.19060661277703425,0.00045549772555420327
0.11516846384635601,-0.02511222039175613
0.0019221383997551113,-0.050638831077017034
-0.5162060683689542,0.03683854138020693
0.22390142279412187,-0.07190898151721749
-0.19257078580977963,-0.003098334619567807
0.1413348422750782,0.04621391226091116
-0.025630987105519386,0.016459322930556967
-0.5547471096973553,-0.07060618034077742
0.276158016139861,0.10970286474229879
0.3831598419823242,-0.0035238563415890536
0.32018647800148514,-0.022499992423894187
-0.3694810449184625,-0.09552937140225203
0.1017479862191191,-0.03173046073113102
0.05269408576979176,-0.060724252861664545
0.32550024194905003,-0.05748736099391344
0.445529815779121,0.055809856604993206
0.0542437002954301,-0.09370367990381313
0.1200843508189303,-0.017140090566782278
-0.5263279357769797,-0.06258409614362294
0.20397709792829086,0.09633457375035676
-0.4079004961478703,0.17102157279593735
-0.21383535710606497,-0.10450977598091518
-0.22853706789324182,-0.037642241921862316
-0.058903260929609874,0.09924651132379185
-0.5433975935104365,-0.06120426675429881
0.2701282104757826,-0.10959410474470853
0.025932055844832873,-0.029192576187931852
-0.6549515072410269,-0.04457407618897331
-0.43250293887060504,0.16493123197219037
-0.2523712368289345,0.04742866328209633
-0.03166563865781632,-0.14919379098867944
0.16871116417743817,-0.04272868991042311
-0.6411435744162507,0.08338973381570525
-0.11943432017275875,-0.10455669608205503
-0.5490001598754198,0.04814503194826598
0.1138068782438676,-0.00819250959451307
-1.2414424309463888e-15,2.305158411997583e-16
-0.3236943290222016,0.110121581008702
0.36118574760280164,-0.1547610800328755
0.12210097051280243,-0.17493829427936308
0.04481733956435765,0.07062782858439491
0.08576932106508847,-0.08601311896342057
-0.24591341185888593,-0.07729307929142805
0.15148473777844595,-0.047637530754303756
0.3368096695059901,-0.09457294972411974
-0.41685067585537194,-0.08327042190213639
-0.4996062205871501,-0.013730896764113907
0.4254462513506032,-0.0007234681213411224
-0.042232344480857144,0.08387366049401629
-0.13629628629736695,-0.03262979093990969
-0.18922540209450986,0.03858738522996587
0.2084322064413526,0.015445356770959186
-0.49959604413683,-0.07986661320382646
0.17636463962360274,-0.025076293230251054
0.3066106139498757,-0.007011113219213144
0.04386094881004981,-0.10280729056520382
-0.09323710895247356,-0.0802112232113269
-0.4505435837964949,0.14409232675241546
0.1844150855276895,-0.11767419000410176
0.25391586282263895,-0.08275990255765235
0.04041568518087195,0.05938013051233282
0.3287133376355171,0.08297131086435595
-0.37672531591939,-0.03049844889482492
-0.17902535791996624,-0.02878814871327829
0.39694956856433256,0.00976655302404005
0.03662578124602421,0.034835656614187235
0.29358935466489977,0.12218575561606415
0.16559537634472415,-0.08028636433230127
-0.2337555654246938,-0.17277337835132658
0.07501922176243984,0.0026433587397824737
0.06835619682696614,-0.13685172898631928
-0.2609132580027642,-0.1269819325666526
-0.17532247611793672,0.1667007276677302
-0.06834532598783466,-0.09610910860211148
0.05747155665936587,-0.14175376761682815
-0.2715321449848327,-0.11336289261420324
-0.034499483216143614,-0.07963094946243982
0.1892062546281107,-0.09728322538622679
-0.3984607167665973,-0.12071264383823088
0.2215085666572376,0.04514910401206568
-0.25660184896458094,-0.03566852609506305
0.223298780938492,-0.0008337883723094527
0.05725988281201412,0.1381761910285357
-0.007297510353484926,-0.13882832922121585
0.21153364316307313,0.10605006411275247
-0.19204637387127088,0.08140293448041395
-0.47011607318891896,-0.0012946563127463576
0.4432416924006918,0.07456151159603377
0.27383166409017107,-0.007695764066853693
0.09307211959273184,-0.09935495331621977
-0.004658272307232687,0.13881061311811269
0.05165410526561458,-0.15470945609841735
0.24412486464113065,0.12030836695571427
-0.042118407041129784,-0.011349883146786335
-0.4941362830063671,-0.11132302041094333
-0.12082319847888469,0.21463484351526396
0.2368130147283104,0.09239150538168958
0.2402487418706065,-0.07984757956868822
0.031445832820372166,0.11429917371153038
0.2756350825307796,-0.0010981450018067488
-0.08871022075884523,-0.030775524011350787
0.10033915338993761,-0.18956942766510676
0.07977117452749374,0.008953143182244732
-0.48722225086724635,-0.1030905050289244
0.38560445047872255,-0.08648289666042465
0.013798090723243589,-0.08369080490484966
-0.1411002510784867,0.07117669208620576
0.42130728512882054,-0.04775560291538182
-0.31898558083351397,0.10610178516728411
-0.08411460986433086,-0.05834954372512037
0.036513595400039955,-0.06650857782170332
0.1136977384343157,0.09691445706411672
0.3410761261263999,-0.1561971899566422
-0.5014417097141773,-0.11996645483146498
0.209273143206071,0.14173835302389998
0.017820199733417474,0.11911266898385599
-0.08785840547997714,0.044463084689107486
-0.24391752617992407,-0.08410087136668834
0.28366452172843964,-0.040033216369060744
0.2788871279397334,0.13844645375430176
-0.00291571481914624,0.05353076965388757
0.38410904330363277,-0.04017378058132229
-0.32168874395047653,-0.08464401524047102
0.05692966872474567,0.0750109844801369
-0.08742615496550005,-0.030066563464657463
-0.1995787602373217,-0.06241239638262527
0.13185481111230277,0.016513315864397388
0.22187664876733265,0.076518383431459
0.07728085434166101,-0.09262651348226182
-0.10577299855059398,0.1031284130392903
0.04837934938671197,-0.03519170320702235
-0.302043851247986,-0.052018035492874294
-0.24772564639514796,0.008873939863299065
0.11942736730405264,-0.07336446321902781
-0.6018759066880028,0.08280425748666541
-0.30263537929994266,0.10202610424614879
-0.42766142692901954,0.023243478840267742
0.23360661285771156,0.1199824482183231
0.5229485757667627,0.13330814031851262
0.03136169828968856,-0.01783518025023645
-0.12039512105944307,0.1202119726125148
0.35147211104178094,-0.00589466064184425
-0.19354260558105907,-0.05948766754535726
-0.5038700300399964,-0.08226707354785397
0.1298534277327955,-0.08080720994439901
-0.3873394072647429,0.07216758005445134
-0.23008754672859363,-0.06161533471515869
-0.05548368565573369,0.0070733961898386865
0.06834252589330568,-0.07049023517637303
0.3086854868241598,-0.05863075128113312
0.25410620778120696,0.16464893921671736
-0.3837163130492315,-0.041710708825477116
-0.030668692499223663,-0.04821317478176418
-0.3270069149491384,-0.04285611055006445
-0.16698166142288826,0.07177474948400835
0.07935812101222879,-0.02320809715167687
-0.23908216193993048,-0.021536876302931374
-0.08656533207444798,0.08289700516822711
0.10644375260126834,0.12397269810502747
-0.2290851719261754,-0.1069856757805689
0.05309609653156325,0.05978375005552417
-0.008059486954425632,-0.004758365883049885
0.15102748307292027,-0.04810624772492401
0.12965007303050413,-0.0963944112292081
0.2407296716766206,-0.02155457802875926
0.25865911280882437,0.0694855824115413
0.6784015129575163,0.08446065973026676
0.29210431811011833,-0.0861954715663143
0.29136870804835263,0.07033821269729851
0.2891083633809059,-0.011312873399937456
-0.34898599217903653,0.06462486954018914
-0.08598213055170177,0.13751848615259044
-1.2414424309463888e-15,2.305158411997583e-16
-0.1074058668663311,-0.11915303460500119
-0.19244321631682473,-0.09346812025693142
-0.24827196061390347,-0.08837186489051618
0.04471430161963622,-0.11651226709586862
0.03741390293896478,-0.05599793215974776
0.1768635593702579,-0.13827891098745396
0.1388003761133562,0.07201006633070632
-0.3154287174408807,0.056412173193222476
-0.2700934321457395,-0.08543166791459782
0.31078272965863724,0.01662826081719425
0.20633281404990303,0.033218624404323834
0.12553701951029825,-0.08030095181883357
0.25829271348139493,0.06402602851982434
0.1590177272209622,0.012042105630567186
0.4881284872688198,-0.011020300908395253
-0.06874705519549969,-0.06695748997930095
0.18111729874429894,0.18246154480818283
-0.04908514298795373,0.024108566824285797
-0.29629700041341495,-0.03248384656922901
-1.2414424309463888e-15,2.305158411997583e-16
0.3857333150743645,-0.01371436212154416
0.20110858443402238,-0.10698804429001295
-0.08556006743079289,0.12824112043993854
-0.5022631661142969,0.2628615214994707
-0.24730646217222765,-0.09023444818787495
-0.46177465741086504,-0.10119276299563687
0.2617244221582132,-0.005564995192952194
-0.09196600108571076,0.0028239940311416225
-0.3244714461820839,-0.05605699998221432
-0.40847745055383866,-0.06099365976851996
-0.12558955780388786,-0.015159907917208724
-0.4318173704485028,-0.07189045778617835
0.36518205227637324,0.0918217962445995
0.11984298084840497,-0.03662110950238536
0.39345303029319545,0.019796357630360216
-0.14944373217413703,-0.024548005684977628
0.1317792582933895,-0.10933289069795957
0.1271124547064776,0.00983875793463382
-0.6181728945265694,0.16766136278470836
0.1317762996410753,0.022430156569287846
-0.030096867101218387,0.09459083103965239
-0.4421902480185258,-0.06548015465869737
-0.07022231301754774,0.02794684681435851
-0.4099412859865626,-0.038635560418512474
0.5377238750360805,0.016717465754141226
-0.019450150251024284,0.07095432520011039
0.1763655631346074,-0.030767617981805113
-0.33076827195155434,-0.05615527527965726
-0.4098053971029052,0.04843427277470226
-0.09425482652796967,0.0064943201349525895
-0.171993545058232,-0.1820182971774785
0.141724913803896,-0.044414803064845375
-0.09588269824791601,0.027268236239006125
-0.4615006639289585,0.07648134502870023
-0.10739733042825708,-0.09376328059927082
0.12510181838765508,-0.027037376186004262
-0.3857511464572203,-0.11315240962705589
0.30263120881313904,-0.06306168403751253
-0.12387872040245218,-0.09204685990918247
-0.3103268516869424,0.16821486312056855
0.015838101397238527,0.01343484405417159
-0.3721388156113437,-0.03668731994841943
0.21227743540774208,-0.14092643186726406
0.1778675590875127,0.06562141107778065
0.07746779551446256,-0.0657025299448288
0.03083734355901115,-0.0858167279582175
0.05511290177847604,0.13405566297265062
0.282542634257059,-0.02865877816529152
-0.39121845785129633,0.08558854877209414
-0.007639720635896117,0.04330680335619079
-0.20265745740062627,0.2218547573426265
0.25610878793603487,0.08601010284139055
-0.04918513822316468,-0.038133854798427194
-0.378888936822153,-0.07725852886708508
-0.22098256386151532,-0.12009754145641556
0.3233308038168427,-0.053744008811062366
0.47596340115012564,0.017065799326769326
0.1593949757918947,-0.12217113523418364
0.19219075703735464,0.05164266568203243
-0.05692993872083179,-0.08576596308491646
-0.20510249560217836,-0.11361168842411865
0.29711653221760936,0.013849259054604048
0.17867612661776947,0.015598966599002017
-0.476164127057478,0.12735347709836298
0.06833889800690647,0.048841785199442884
0.08817969232415933,-0.10259569874228447
-0.028856622862303317,0.1427928400892623
0.07502634813015724,0.016866495257559157
0.017050097911762534,-0.1128116133303251
-0.1356508534298242,-0.09169461141339522
-0.20778440643994076,0.016767112901695965
-0.6662456791633653,0.08591884065934716
-0.1378899759943573,-0.17391562274682834
-0.4806951490378872,-0.08554972341379512
0.3334894754476113,0.14309484751211518
-0.14752504387631918,-0.014446322668686859
0.20619799592265758,-0.023852788760645446
0.020627677752569896,0.027086106532169245
-0.3483668228763847,-0.07601378045134476
0.12391778870341359,-0.11588273290236925
0.15840410047966824,-0.0518968762442263
0.3962676689025224,-0.023122595385791984
0.27284027483341494,-0.06719190697671125
0.1662334933325371,-0.07111941923293763
0.19419502196830818,-0.08025001114461779
-0.10178365225306053,-0.04098006672872066
-0.16082834385740813,-0.09839153237611252
-0.3468928551941552,-0.0956823054856499
-0.0699376743175548,-0.05862033283938487
0.040592389796422074,-0.017992444689304773
0.21525126375607484,0.11126331292527795
-0.18080001403165613,0.028952441560627047
-0.2042496976110144,-0.1067082490622137
0.13263459442714434,-0.09961420595053243
-0.03105170847591952,0.06617168042331216
-0.07122118529247763,-0.0799377092786481
-0.1254715145145644,0.12518273556615497
-0.04657144418590681,0.19129658447750175
-0.0814519751201083,-0.10032404595244813
-0.2616063094430401,0.06145134400856705
0.3215866889050013,0.03954898590808727
-0.17542049407966742,0.20174752113229227
0.03776797535346185,-0.1244465018624082
0.09827212128316137,-0.07552771927762152
-0.5287616085513969,-0.01415972198526933
-0.5651670782988757,-0.1232178101871168
0.2425681657205453,-0.03144577983525439
-0.3538413196462318,-0.08205985327171039
0.2677522927561661,0.12678103443036504
0.37473909535445044,-0.09974223441182145
-1.2414424309463888e-15,2.305158411997583e-16
-0.04563409405343595,0.041843531361621854
0.04599221638446782,0.006894914609534459
0.47531558542954727,-0.044024000593650595
0.3365635510689725,0.04561144950263331
0.46762953364222476,0.028842920796626356
0.17351601515476797,-0.08781578510389486
-0.12925949233307493,0.10754220155410071
-0.6906133487375383,0.10964049342069793
-0.13557766157745002,-0.08423615724774484
0.01938354240054759,0.03629146952376183
0.07263213902275667,0.19414719821356688
0.22359022048586558,0.026836550246064916
-0.33854353654820213,-0.04188963264319147
0.12086687763524172,0.15483321894139224
0.4912436521320319,0.0297426340154526
0.030552305330151103,-0.09598050742028788
-0.13218755178414193,0.05641087513690146
0.2528724568918413,0.0739599467322107
0.26857049086810875,0.11127828938204275
-0.3832311976392955,0.030554410232848387
0.25452007039181407,0.1580794120150835
-0.3576039136378631,-0.008901497019764256
0.018927531640565872,0.10857579752820178
-0.02611375498375459,0.04959597087133522
-0.4293845639772591,-0.09810378580097703
0.21625046650315208,0.06539955297771599
-0.10114006640752729,-0.08866223769909792
0.06831608025980294,-0.1112405454910197
-0.2747214422053602,-0.08291083714156344
0.4100410590559087,0.09895475160066014
-0.07196433558024835,0.011687840409815242
-0.049226336489987976,-0.04340452532997243
0.1891306439413682,0.00023150565438477276
-0.2454773082060941,0.0950612720927718
-0.23106049934561843,0.052836269352848644
0.24531108475623686,-0.03425737385199755
-0.10752465658754039,-0.02239928060349207
-0.14110381171944655,-0.02516425191316012
-0.13498188176395184,-0.12774145809877197
-0.543805928489854,-0.10176867345959276
0.44190616583954695,-0.04277955838829041
-0.542684614824292,0.05961099001879147
-0.17116465365233957,0.020026197021084224
0.39387524960929987,0.12625573667510692
0.24149394598558097,0.020109043446964226
-0.5517001898174746,-0.07089209776395253
0.03031429288080918,0.08938704448764438
0.24114798959636752,-0.09845191993637879
0.14540817785134788,-0.08061352430413209
0.23981136325380653,0.13854696160781763
0.16297284523095654,0.01435708638012708
-0.12154475731116154,0.08072690011357656
0.44900598930072955,-0.055908068886283475
0.41023929417020777,0.04044595673569692
0.3549806075332681,0.04306656720519736
0.18789459558962526,0.2067657071167401
0.2526583510277709,0.06418644380348539
-0.09386511474194585,-0.019004486354220675
0.12761258151170388,-0.03855912901312371
0.13997256754546814,-0.030227837809475726
0.12949482290829087,-0.039480980903952065
-0.21925727815088597,-0.03275061009081927
-0.42380049454111807,-0.006517301149626091
-0.24550025197210637,0.14093672361467777
-0.012506658611715278,0.08385739100052854
-0.15796670135505964,0.05245397798053911
-0.033761029577724304,-0.16108646478233218
0.2847712007354416,0.10389742446823895
-0.07045268715916056,0.14436343689705625
0.2655171886571109,-0.05808803814066965
-0.1266141054974112,-0.13131029004703199
0.05304404163708671,0.10733433507366046
-0.0009106673373227591,-0.012759817974373904
0.12273534977080196,-0.11882482149985707
0.21274701097551185,0.007315962506916888
0.2510378150805911,0.09765902831088832
0.17644459949361277,0.09396937721171869
-0.08539743237212996,0.25357519969821557
0.11044500190478033,-0.05682803658062216
-0.1695583065702696,0.08147183638181181
-0.10419217359102191,0.11813241733381731
-0.08501850996832021,0.06522468438354195
0.24168173356851927,-0.056108453135355986
0.25308104606796994,0.1317508175664629
0.024843469763814144,-0.11162087869313911
0.35937083862178965,-0.10621561704487055
-0.09497023632519286,-0.17094827844644483
0.019613955657177513,0.029508340166604478
-0.29679597736790153,0.06419904979597327
0.4253108410901405,0.027224247190457188
0.02628060619175598,0.07646918305097443
-0.027041276377631523,-0.11331303536209615
-0.0538314027835963,-0.08675914607884416
0.06306716779305337,-0.014925089817345333
0.2649828898665367,-0.07982308904912264
0.217376790956274,-0.10403767313742462
0.5736526086256151,-0.0715744498537266
0.07595480597174692,0.09580404475903619
0.5739253099039349,0.09687389178114886
-0.7667091633538872,0.09369750774011115
0.18059439705932173,-0.15876528270590654
-0.5237368823107735,-0.10880849456934107
0.07164102303031646,-0.03561698212885978
-0.10792900103866439,-0.09351306273440284
0.04030511595993382,-0.11262109976548121
0.28225542657819036,-0.026720711871868197
-0.030217536577248925,-0.14690064719603213
-0.49166471203283635,0.13015120527146484
0.0852332905738076,0.16975004218101775
-0.12400055671210072,-0.0167331615299022
-0.12763128119119302,0.013066969387077939
0.03959096039150496,0.023453439621750154
0.3445207357676116,0.14832258700355666
-0.11127896807544242,0.22025038031341757
0.38616127451904564,-0.05520857060010769
0.24750681323239163,0.12008895928818132
-0.6721910298622207,0.07720059486072083
-0.22114339393018986,0.04217908919154995
0.321346389690888,0.05006638700072951
0.06637722162808722,0.061371802546715766
-0.24356089572979955,-0.06880376170762813
0.33842134109947364,0.028246382573849916
0.2357631120507328,0.046419666941663634
0.19673546893882043,0.04603868659466075
0.318476981869063,-0.08666146375242463
0.3864929370050966,0.13291914709515126
0.04609420389363554,0.17260799748793856
0.04124213362679745,-0.029162270861793037
0.39126510526975383,-0.007717192600055538
0.059703986313671006,0.005493748787484201
0.3248662886786626,-0.054449056572079366
-0.03646677975531896,-0.05123957299504189
-0.045223635888593204,0.05466980491802065
0.11057360218589464,0.26625553536842644
-0.14666541510712996,-0.04456761682564823
-0.31361318549036676,0.004661449703247736
0.09904550617858963,-0.055249246462073076
0.24806849120508126,-0.055309690007455774
0.19496968613061538,0.027534360040792603
0.14442909652012775,0.0859441421699713
0.26979681950623,0.08413048486721425
0.2219824230115531,-0.08040803428252329
0.1394385612522486,0.09858016682066989
0.48923008709153987,-0.026632704628922012
0.042648893094234516,0.08608301140629195
-0.3309821454252015,-0.08581799784856689
-0.015748652929259956,-0.15574580097789315
0.1231024402188128,-0.09916737271950984
-0.07208481064064824,0.0545985141131135
0.010383779853849388,-0.10057627201243746
0.3547653627617062,-0.0141085111423734
0.5246658573651228,0.13649342993328448
-0.13108869256379138,-0.09338980611994714
-0.32647144931388794,-0.04581817003475047
-0.2428553229609606,0.10107323725051245
0.2668346562208948,-0.019730624015595458
0.16248643761743356,-0.06713379906766005
-0.4239680233182208,-0.08703927300434597
-0.06071742358672706,-0.034434909650398374
